player_id,gender,time_category,n_games,avg_elo,exchange_rate,tension_duration,avg_mobility,center_control_score,advanced_pawn_push_rate,pawn_storm_indicator,castling_ply,king_shelter_score,forcing_move_rate,reactive_move_rate
P01924,female,blitz,100,2436.27,0.2536923076923077,3.377603257853258,59.16627272727273,17.650433566433566,0.07426573426573427,0.027923076923076925,16.21276595744681,2.9234825174825176,0.5376433566433567,0.5344965034965035
P01925,female,blitz,75,1955.5866666666666,0.27043123543123543,2.99384126984127,56.59112665112665,17.21603341103341,0.07322066822066822,0.025998445998445998,17.721311475409838,2.8155866355866355,0.6000505050505051,0.5770862470862471
P01925,female,bullet,15,1848.6,0.34131054131054134,2.732727272727273,58.6957264957265,16.967521367521368,0.08433048433048433,0.020512820512820513,15.076923076923077,2.9874643874643874,0.645014245014245,0.6096866096866097
P01925,female,rapid,10,1955.2,0.3471153846153846,3.027034632034632,60.87980769230769,18.35096153846154,0.09230769230769231,0.038461538461538464,23.333333333333332,3.0375,0.6384615384615385,0.5576923076923077
P01927,female,blitz,24,2156.9583333333335,0.2948717948717949,2.6195675851925855,57.67948717948718,17.39423076923077,0.125,0.03525641025641026,17.5,2.9711538461538463,0.6506410256410257,0.6089743589743589
P01930,female,blitz,84,2486.0238095238096,0.2848949331092189,2.945135188885189,57.73954517704518,17.499727983656555,0.08425787175787176,0.03352665852665853,15.325,3.048582237867952,0.5851460708603566,0.5435047756476328
P01930,female,bullet,16,2414.75,0.2502747252747253,2.9510740995115996,57.57754120879121,17.951442307692307,0.10171703296703297,0.060576923076923084,15.571428571428571,3.012225274725275,0.5267857142857143,0.5080357142857143
P01932,female,blitz,97,2094.443298969072,0.24096307472596135,3.318983650942414,58.16493987112544,17.67314815768424,0.0841834282555932,0.037770648595390865,19.493827160493826,2.8273616417946315,0.5321641417002242,0.5285762347618018
P01932,female,bullet,1,2087.0,0.15384615384615385,2.5714285714285716,57.76923076923077,14.461538461538462,0.07692307692307693,0.07692307692307693,19.0,2.3846153846153846,0.3076923076923077,0.6153846153846154
P01932,female,rapid,2,2156.0,0.5192307692307692,2.25,52.105769230769226,14.947115384615385,0.10096153846153846,0.0,17.0,2.3461538461538463,0.6826923076923077,0.8461538461538461
P01937,female,bullet,1,1628.0,0.3076923076923077,1.8181818181818181,56.53846153846154,15.461538461538462,0.0,0.0,17.0,3.3846153846153846,0.46153846153846156,0.6153846153846154
P01937,female,rapid,20,1894.55,0.2230769230769231,3.2748310023310028,60.53461538461538,18.192307692307693,0.08076923076923077,0.019230769230769232,21.94736842105263,2.5923076923076924,0.5038461538461538,0.5307692307692308
P01939,female,blitz,99,2311.89898989899,0.25015108348441684,3.022706502251957,57.38703272036605,17.18995510662177,0.07167832167832168,0.03671328671328672,15.355555555555556,2.9805102305102307,0.5721963221963222,0.5455624622291289
P01939,female,rapid,1,2224.0,0.46153846153846156,2.857142857142857,54.46153846153846,18.76923076923077,0.07692307692307693,0.0,11.0,3.0,0.7692307692307693,0.5384615384615384
P01940,female,blitz,100,1864.7,0.2573571428571429,3.048164862914863,58.43946015096015,17.570013236763238,0.07246114996114997,0.020064102564102564,16.391304347826086,2.948044455544456,0.6076245421245422,0.5303526751026751
P01945,female,blitz,96,2216.1666666666665,0.26135149572649574,3.3223062094155846,59.177083333333336,17.78031517094017,0.07859241452991454,0.03705929487179487,18.681318681318682,2.917267628205128,0.5443376068376068,0.5609642094017094
P01945,female,bullet,4,2293.75,0.2406759906759907,3.2847222222222223,61.46853146853147,16.779331779331777,0.1116938616938617,0.06468531468531469,15.75,3.769230769230769,0.5025252525252526,0.5075757575757576
P01946,female,bullet,100,2463.87,0.29167948717948716,2.8977355699855702,57.716508547008544,16.93357264957265,0.07844017094017094,0.042713675213675216,16.377777777777776,3.0072564102564106,0.5894529914529915,0.5764700854700855
P01947,female,blitz,82,2551.7073170731705,0.23775513104781398,3.2357831193197044,58.74064045710387,17.513057877082264,0.0968886804252658,0.05297060662914322,16.98701298701299,3.1426118596850308,0.5322786969128432,0.5214267439877196
P01947,female,bullet,18,2398.0555555555557,0.25213675213675213,2.7543350168350167,56.32905982905983,16.594017094017094,0.0811965811965812,0.05128205128205129,16.294117647058822,2.8675213675213675,0.5470085470085471,0.5341880341880343
P01948,female,blitz,16,1739.0,0.24922299922299923,3.190625,59.94439588189588,18.364413364413366,0.07954545454545454,0.03365384615384616,19.133333333333333,2.9492521367521367,0.5461829836829837,0.5461829836829837
P01948,female,bullet,71,1676.0985915492959,0.25494106832135005,3.4298025526898765,58.58117879772809,17.910773498801667,0.08173829300589865,0.03358613217768147,19.933333333333334,2.7956898344222285,0.5386667323287042,0.5081202053033039
P01948,female,rapid,3,1836.6666666666667,0.17948717948717952,2.0925925925925926,58.417249417249415,16.172494172494172,0.05128205128205129,0.05128205128205129,15.333333333333334,3.428904428904429,0.5058275058275058,0.5617715617715618
P01954,female,blitz,97,2498.6494845360826,0.2650453784474403,3.159016527573229,57.82262313860252,16.95166975063882,0.06865803154462949,0.03288395453343907,17.951807228915662,2.9823332452198428,0.570900519869592,0.5570711075865715
P01954,female,bullet,2,2702.0,0.3076923076923077,4.333333333333334,61.23076923076923,18.692307692307693,0.07692307692307693,0.0,20.5,3.269230769230769,0.5384615384615385,0.6538461538461539
P01954,female,rapid,1,2447.0,0.38461538461538464,2.8333333333333335,61.15384615384615,18.0,0.0,0.0,16.0,3.769230769230769,0.6923076923076923,0.5384615384615384
P01962,female,blitz,77,1995.909090909091,0.26631589910810693,3.089912216210917,59.39576166978764,17.785091748078763,0.06538418291665045,0.034822320536606256,16.428571428571427,3.2742574525042056,0.5410578598890288,0.5281510697095112
P01962,female,bullet,5,2244.4,0.2923076923076923,3.3247619047619055,60.56923076923077,18.676923076923078,0.09230769230769231,0.09230769230769231,22.0,2.3076923076923075,0.5846153846153846,0.5846153846153846
P01962,female,rapid,18,1860.3333333333333,0.26884226884226886,3.237367724867725,63.08780108780109,18.867521367521366,0.0947940947940948,0.038461538461538464,18.333333333333332,3.209401709401709,0.5582750582750582,0.508935508935509
P01963,female,blitz,67,1407.7014925373135,0.3192446856625961,2.7711619129090597,56.629979473263056,17.342603416484014,0.07075809762376928,0.013777267508610793,14.515625,3.1430852729360192,0.6184044810910483,0.5767230282155655
P01963,female,rapid,33,1659.969696969697,0.31888111888111886,2.905963565054474,58.780419580419576,17.98228438228438,0.09090909090909091,0.02097902097902098,13.272727272727273,3.254545454545455,0.617016317016317,0.568997668997669
P01964,female,blitz,99,2249.777777777778,0.250984200984201,3.154438434741465,59.08284123284123,17.700906500906502,0.06634291634291635,0.03209013209013209,20.788235294117648,3.0687516187516186,0.543939393939394,0.5722740222740222
P01964,female,rapid,1,2114.0,0.3076923076923077,5.5,60.38461538461539,16.153846153846153,0.07692307692307693,0.0,11.0,3.5384615384615383,0.6153846153846154,0.46153846153846156
P01971,female,blitz,11,2018.0,0.2555626191989828,3.8415977961432506,59.13668150031787,18.19135410044501,0.09218054672600128,0.027972027972027972,22.11111111111111,2.5308328035600764,0.5588048315321043,0.6077558804831532
P01971,female,bullet,52,2071.826923076923,0.23616895924588233,3.041440503940504,60.37192743154282,18.328587651664574,0.06070852224698379,0.05074199304968536,19.227272727272727,2.8615384615384616,0.4863393017239171,0.5257685690377998
P01971,female,rapid,5,1792.4,0.4,2.31,56.738461538461536,16.123076923076923,0.13846153846153847,0.046153846153846156,21.75,2.846153846153846,0.7230769230769231,0.6
P01974,female,blitz,80,2245.1875,0.2482342657342657,3.2167935689718776,58.32629370629371,17.645874125874126,0.07246503496503497,0.05305944055944056,19.933333333333334,2.9799475524475527,0.5555681818181818,0.5775087412587412
P01974,female,bullet,19,1971.4736842105262,0.3113167534220166,2.321346197661987,59.17867746288798,17.723732407942933,0.08876036244457297,0.03427800269905533,17.6875,3.1175824175824176,0.6492963177173704,0.5584538268748794
P01974,female,rapid,1,2009.0,0.38461538461538464,2.5714285714285716,59.0,20.0,0.07692307692307693,0.0,25.0,2.1538461538461537,0.6153846153846154,0.6153846153846154
P01975,female,blitz,92,2159.5,0.28260190896060466,3.1199778029941077,57.55982740086001,17.76175862181297,0.09683568243350853,0.039506688963210704,17.576923076923077,2.7943428853754937,0.596490918501788,0.5825189303450173
P01975,female,rapid,8,2246.875,0.20192307692307693,3.209368756243756,57.5,18.307692307692307,0.057692307692307696,0.028846153846153848,20.0,3.0961538461538463,0.5673076923076923,0.5384615384615385
P01976,female,blitz,63,1726.6349206349207,0.27730457373314515,3.1406116810878717,58.32375072017929,17.374166309880597,0.08420283420283421,0.03911961054818198,16.93103448275862,3.001761201761202,0.5658261051118194,0.5728524121381264
P01976,female,bullet,18,1424.5,0.3374542124542125,2.895127865961199,57.98193935693936,17.566595441595442,0.08592796092796093,0.021723646723646725,19.571428571428573,2.804080179080179,0.6519637769637769,0.5675111925111925
P01976,female,rapid,19,1544.9473684210527,0.27422402159244263,2.7237211618790567,57.84035087719298,17.483670715249662,0.10256410256410257,0.04554655870445344,15.0,2.9228070175438594,0.5773279352226721,0.5077597840755735
P01977,female,blitz,85,2632.3529411764707,0.219882764294529,3.2655527805527806,58.435573380867496,17.480484711367065,0.07220074043603456,0.04269847799259564,20.58108108108108,2.8977521824580648,0.4789110562639975,0.5271310388957448
P01977,female,bullet,15,2601.6666666666665,0.20558404558404558,3.2223809523809526,59.30222222222222,17.602393162393163,0.05641025641025642,0.02792022792022792,14.733333333333333,2.9723076923076923,0.4301424501424502,0.5223931623931625
P01978,female,blitz,97,2542.494845360825,0.2608159309190237,2.9753873846657353,57.99823773019649,17.20918142567627,0.09392898052691867,0.04361617763679619,20.476190476190474,2.9379681029165567,0.5402238082650453,0.5512379945369636
P01978,female,bullet,3,2399.3333333333335,0.3333333333333333,2.3253968253968256,56.61538461538461,17.538461538461537,0.0,0.025641025641025644,18.0,3.2307692307692313,0.5897435897435898,0.5897435897435898
P01979,female,blitz,64,2096.265625,0.24467602709790212,3.1581597222222224,59.617117387820514,18.01540646853147,0.09405048076923077,0.040865384615384616,18.603174603174605,3.0194556745337997,0.5316278773310024,0.5562153991841492
P01980,female,blitz,13,2108.923076923077,0.28402366863905326,3.141117216117216,57.8224852071006,17.757396449704142,0.0591715976331361,0.01183431952662722,12.923076923076923,3.100591715976331,0.5857988165680473,0.6153846153846154
P01980,female,bullet,3,1882.3333333333333,0.23076923076923075,2.8909090909090907,60.94871794871795,18.615384615384617,0.07692307692307693,0.025641025641025644,10.666666666666666,3.1794871794871793,0.4871794871794872,0.5897435897435898
P01981,female,blitz,80,2396.9375,0.23613782051282053,3.547545093795094,58.54286858974359,17.54624198717949,0.0965224358974359,0.05998397435897436,19.45,3.0811137820512817,0.5325,0.5150080128205128
P01981,female,bullet,20,2241.75,0.2125,3.207563131313131,59.63365384615385,17.590384615384615,0.10384615384615385,0.057692307692307696,17.083333333333332,2.6201923076923075,0.5288461538461539,0.5625
P01982,female,blitz,100,2114.05,0.2853333333333333,2.8829111721611724,58.37001282051282,17.18894871794872,0.08314102564102564,0.04692307692307693,17.20212765957447,3.273192307692308,0.5688717948717948,0.5695256410256411
P01985,female,blitz,47,1226.8085106382978,0.30441508845764165,2.85498986828774,58.159290000779365,17.98207271451952,0.06200218221494818,0.02831423895253683,17.775,2.9845744680851065,0.6133874990257968,0.5493355934845296
P01985,female,rapid,16,1578.1875,0.21754807692307693,3.3822578463203463,57.10897435897436,17.55528846153846,0.05288461538461539,0.04326923076923077,17.133333333333333,2.750801282051282,0.5076121794871795,0.546474358974359
P01987,female,blitz,1,1916.0,0.25,3.0,61.333333333333336,16.833333333333332,0.16666666666666666,0.0,15.0,1.5833333333333333,0.5833333333333334,0.75
P01987,female,bullet,99,1808.979797979798,0.26200740897710595,3.0843355017597442,56.72787195969014,16.973582366006607,0.07412901352295291,0.03885003885003885,17.107526881720432,3.0401681931984963,0.5728245940367153,0.5371810568780265
P01988,female,blitz,100,1879.24,0.26514568764568763,2.9582813852813854,58.45847319347319,17.721118881118883,0.08843240093240094,0.049358974358974364,19.857142857142858,2.906223776223776,0.5292482517482517,0.5260081585081585
P01989,female,blitz,32,2055.25,0.2717013888888889,3.489095193001443,57.96127136752137,17.637820512820515,0.08673878205128205,0.04326923076923077,21.620689655172413,2.743389423076923,0.6113782051282052,0.5062099358974359
P01989,female,rapid,5,1932.4,0.23076923076923078,3.2916666666666665,56.261538461538464,17.907692307692308,0.046153846153846156,0.06153846153846154,32.4,2.6307692307692307,0.4769230769230769,0.5692307692307692
P01990,female,blitz,43,2142.5116279069766,0.3115143254678138,2.867243802708919,57.84782775364171,17.34259164608002,0.05997813555953091,0.02931112814833745,17.236842105263158,2.75919300337905,0.5943322827043758,0.629607859840418
P01990,female,bullet,57,1935.2280701754387,0.2725429541219015,2.8298270929849876,58.29999678683889,17.608823924613397,0.08213920582341636,0.0405982905982906,19.340425531914892,2.66131529289424,0.5910434594645121,0.5594087199350357
P01992,female,blitz,26,2577.3076923076924,0.2495069033530572,2.803685933949092,58.857988165680474,16.964003944773175,0.10675542406311636,0.03279092702169625,19.5,2.8668639053254434,0.5261341222879684,0.5796351084812623
P01992,female,bullet,37,2578.891891891892,0.24641949641949643,2.888191163191163,57.6119196119196,17.35787710787711,0.07484407484407485,0.031185031185031187,19.5625,2.729036729036729,0.5371910371910371,0.5646800646800646
P01992,female,rapid,37,2459.135135135135,0.22515592515592517,3.428305253305253,58.88087318087318,17.462370062370063,0.06652806652806653,0.037422037422037424,20.75,2.7232848232848235,0.511018711018711,0.5178794178794179
P01994,female,blitz,28,1992.4285714285713,0.2644067242281528,3.1189870645227784,59.56897566718995,17.83038984824699,0.09417517006802721,0.04418498168498169,17.92,2.858173076923077,0.5611427263212978,0.5595728676085819
P01994,female,bullet,51,1883.8823529411766,0.32246103569632983,2.7397851059615768,58.60939332998157,17.54043070219541,0.10759175465057819,0.03179989944695827,19.170212765957448,2.750439919557566,0.6450896597955421,0.6214596949891067
P01994,female,rapid,21,2075.5714285714284,0.21831501831501834,3.1160687507326164,58.69340659340659,18.05128205128205,0.07179487179487179,0.04505494505494506,17.526315789473685,2.905128205128205,0.5487179487179488,0.5487179487179488
P01996,female,blitz,89,2375.808988764045,0.24420195908959957,3.3348726024287823,59.44872515125324,17.88200806683953,0.08533563814462691,0.03039469893402478,17.325301204819276,3.1324762316335346,0.5186113511956209,0.5147075770671277
