player_id,gender,elo_band,player_mean_elo,time_category,n_games,avg_elo,exchange_rate,tension_duration,avg_mobility,center_control_score,advanced_pawn_push_rate,pawn_storm_indicator,castling_ply,king_shelter_score,forcing_move_rate,reactive_move_rate
P01387,male,2000-2499,2276.2,blitz,13,2425.076923076923,0.24201183431952658,3.313736263736264,59.562130177514796,17.62130177514793,0.07100591715976329,0.029585798816568035,16.181818181818183,3.1485207100591714,0.5473372781065089,0.5254437869822485
P01387,male,2000-2499,2276.2,bullet,87,2253.9540229885056,0.24381888864647483,2.8708403665300217,59.442697787525375,17.579433465640363,0.07999184723322653,0.05335851887576024,14.04054054054054,3.0773393273393275,0.5475562751424821,0.5349612073750004
P01388,male,2000-2499,2231.9,blitz,26,2233.153846153846,0.25739644970414194,2.9517551892551896,56.65384615384615,17.340236686390533,0.05029585798816567,0.026627218934911233,17.153846153846153,2.9940828402366866,0.5532544378698225,0.5266272189349113
P01388,male,2000-2499,2231.9,bullet,31,2230.8387096774195,0.30180840664711633,2.7541726194952,57.424458605910225,17.21400105271073,0.08161327919392435,0.02481389578163771,14.586206896551724,3.149654109331529,0.5810775246259117,0.588314910895556
P01393,male,2000-2499,2135.5,blitz,1,2401.0,0.1538461538461538,3.8333333333333335,62.38461538461539,19.076923076923077,0.0769230769230769,0.1538461538461538,18.0,2.6923076923076925,0.5384615384615384,0.3846153846153846
P01393,male,2000-2499,2135.5,rapid,1,1870.0,0.0,3.0,68.23076923076923,20.307692307692307,0.0769230769230769,0.0,19.0,2.5384615384615383,0.1538461538461538,0.4615384615384615
P01396,male,2500+,2779.4,blitz,63,2823.2380952380954,0.2254840838174171,3.199712897331945,57.94052860719527,17.2072467655801,0.07867317867317865,0.020858770858770852,19.77358490566038,2.878242128242128,0.550698067364734,0.5446390029723364
P01396,male,2500+,2779.4,bullet,25,2765.48,0.24957264957264955,3.226142857142857,58.51111111111111,17.58854700854701,0.04307692307692307,0.02461538461538461,18.136363636363637,2.8777777777777778,0.6052991452991453,0.5487179487179487
P01396,male,2500+,2779.4,rapid,12,2578.5833333333335,0.17948717948717943,3.5790885040885043,59.0,17.826923076923077,0.057692307692307675,0.03205128205128204,18.0,2.5705128205128207,0.4807692307692308,0.4679487179487179
P01397,male,2500+,2582.3,blitz,15,2443.866666666667,0.22051282051282048,3.1716450216450216,58.78974358974359,17.74358974358974,0.08205128205128202,0.05128205128205126,20.133333333333333,3.0564102564102567,0.49743589743589745,0.48717948717948717
P01397,male,2500+,2582.3,bullet,85,2606.7764705882355,0.24668174962292605,2.996765554706731,59.382875457875464,17.572635207929324,0.08139409609997843,0.03425985778926954,16.531645569620252,3.085951303598362,0.5441284205990089,0.5485186382245205
P01398,male,2000-2499,2376.2,blitz,100,2376.17,0.22200466200466196,3.3122447274947273,59.19409090909091,17.571177156177157,0.06720279720279718,0.056293706293706273,16.649484536082475,2.8172843822843823,0.49142191142191144,0.4798135198135198
P01401,male,2000-2499,2480.4,blitz,99,2479.8282828282827,0.27278554778554776,3.0155512557027713,57.58999179832514,17.593026418026415,0.07764180264180262,0.04087024087024086,18.46153846153846,2.7785547785547786,0.5847880514547181,0.5735107485107485
P01401,male,2000-2499,2480.4,bullet,1,2541.0,0.4615384615384615,2.0,56.15384615384615,17.46153846153846,0.0769230769230769,0.0,19.0,3.0,0.6923076923076923,0.4615384615384615
P01402,male,2000-2499,2449.0,blitz,2,2171.0,0.3846153846153846,2.6,59.38461538461539,18.115384615384617,0.2307692307692307,0.0,15.0,2.6538461538461537,0.6153846153846154,0.6538461538461539
P01402,male,2000-2499,2449.0,rapid,98,2454.673469387755,0.25205706991421273,3.0355387809469443,58.40199820021249,17.50035916464488,0.07824437467294608,0.02433281004709575,18.40963855421687,2.7836033014604444,0.5639963211391783,0.5554895501324073
P01403,male,2000-2499,2482.2,blitz,100,2482.18,0.2389393939393939,3.249121101121101,59.01894522144522,17.765273892773894,0.07174242424242422,0.04174242424242423,19.63953488372093,2.8532051282051283,0.5128321678321678,0.552534965034965
P01404,male,2000-2499,2090.1,blitz,15,2156.8,0.20683760683760682,2.8325396825396827,60.27407407407407,18.492877492877493,0.10997150997150995,0.03076923076923076,18.866666666666667,2.6256410256410256,0.47806267806267805,0.4985754985754986
P01404,male,2000-2499,2090.1,rapid,12,2006.6666666666667,0.24358974358974358,3.398115079365079,59.07692307692307,17.346153846153847,0.09615384615384613,0.012820512820512817,19.25,3.1025641025641026,0.6089743589743589,0.6410256410256411
P01405,male,1500-1999,1934.1,blitz,94,1929.6808510638298,0.24258046917621381,3.240469282490559,59.62706628477905,17.669735406437535,0.09336470267321328,0.04337152209492634,18.511111111111113,3.0760615566466627,0.5344335333697036,0.5014889070740135
P01405,male,1500-1999,1934.1,rapid,6,2003.8333333333333,0.2564102564102564,3.173941798941799,58.37179487179487,17.371794871794872,0.051282051282051266,0.012820512820512817,22.166666666666668,2.948717948717949,0.5641025641025641,0.5128205128205128
P01406,male,2500+,2653.5,blitz,100,2653.48,0.3024632867132867,2.881904761904762,59.03249100899101,17.928945304695304,0.08955769230769228,0.03883241758241757,17.125,2.989795704295704,0.6102832167832168,0.5800754245754246
P01408,male,2000-2499,2201.2,blitz,38,1678.0,0.3139507422402159,2.9285505430242273,58.12925663517768,17.63728070175439,0.08164642375168689,0.038630229419703094,14.6875,2.8477226720647777,0.6163798920377868,0.5406545209176788
P01408,male,2000-2499,2201.2,bullet,62,2521.9032258064517,0.2521128065482904,2.9076249914959593,58.16622691824304,18.034205713641196,0.067772952853598,0.03473945409429279,17.264150943396228,2.813523170378009,0.5592089362250653,0.519246882150108
P01410,male,2000-2499,2054.3,blitz,25,1984.6,0.2735198135198135,2.915849816849817,57.298228438228435,17.243869463869466,0.07076923076923075,0.030769230769230757,19.736842105263158,2.4305361305361304,0.5717016317016317,0.552027972027972
P01410,male,2000-2499,2054.3,bullet,32,2108.78125,0.310014985014985,2.603422619047619,59.15585178710179,17.4375444000444,0.09258449883449882,0.0360576923076923,23.555555555555557,2.8189206626706627,0.6303182928182928,0.5419462481962481
P01411,male,2000-2499,2429.9,blitz,97,2429.041237113402,0.2868983250426549,2.9363072494515796,57.971683127868694,17.40666338243658,0.09584745151755458,0.04541249128877994,18.475609756097562,2.8691294387170676,0.5944768862294635,0.5821650285567811
P01411,male,2000-2499,2429.9,bullet,2,2541.0,0.3846153846153846,1.9285714285714286,57.0,17.307692307692307,0.23076923076923075,0.03846153846153845,43.0,1.807692307692308,0.8076923076923077,0.6153846153846154
P01411,male,2000-2499,2429.9,rapid,1,2294.0,0.1538461538461538,2.75,63.07692307692308,19.307692307692307,0.2307692307692307,0.2307692307692307,,2.1538461538461537,0.3846153846153846,0.4615384615384615
P01412,male,1500-1999,1915.7,blitz,12,1949.6666666666667,0.2602564102564102,3.3747354497354496,60.00064102564102,17.230128205128207,0.09166666666666666,0.04038461538461537,18.916666666666668,2.8480769230769227,0.6121794871794872,0.5352564102564102
P01412,male,1500-1999,1915.7,bullet,27,1900.6296296296296,0.2529547612880946,3.476195820640265,59.225476992143655,17.693894068894068,0.09586462919796251,0.03988603988603988,14.851851851851851,3.0495337995337994,0.5751402918069585,0.525990675990676
P01414,male,2500+,2728.0,blitz,17,2636.470588235294,0.253393665158371,3.108054690407631,58.92307692307693,17.547511312217196,0.0678733031674208,0.04977375565610859,15.705882352941176,3.262443438914027,0.579185520361991,0.5520361990950227
P01414,male,2500+,2728.0,bullet,83,2746.6987951807228,0.2861291319122644,3.2865732995251067,58.28146431881372,18.16146122953352,0.09105653382761814,0.027803521779425387,14.634146341463415,3.3533209762125424,0.5983781278962003,0.5493975903614458
P01415,male,2000-2499,2074.5,rapid,100,2074.47,0.23680486180486177,3.2606289405039406,59.19045038295039,17.854251498501498,0.06540934065934065,0.03344755244755244,22.785714285714285,2.6698640803640803,0.5282366522366523,0.5505201742701743
P01416,male,2000-2499,2365.8,rapid,100,2365.76,0.2825503663003663,3.2315134865134865,58.83358211233212,17.539180402930402,0.0533089133089133,0.028722527472527463,18.482758620689655,3.0467750305250303,0.5768253968253968,0.55881105006105
P01417,male,2000-2499,2395.4,blitz,1,2451.0,0.2307692307692307,2.3,61.69230769230769,17.23076923076923,0.0769230769230769,0.0,,2.3846153846153846,0.4615384615384615,0.6923076923076923
P01417,male,2000-2499,2395.4,rapid,99,2394.868686868687,0.27327274296971266,3.1187348285833134,59.86745759851821,18.101750802508377,0.08606853303822998,0.02958195003649548,17.47826086956522,2.886401897765534,0.5890529223862557,0.5386047734532583
P01423,male,2000-2499,2158.9,blitz,100,2158.87,0.28369269619269616,3.0369184704184704,57.36466477966478,17.53165750915751,0.09203074703074701,0.03592074592074591,19.415584415584416,2.5879195804195803,0.6005483405483405,0.5717143967143967
P01424,male,2000-2499,2039.1,blitz,58,1935.5172413793102,0.2822062994476787,2.9853890362511053,57.905341497582874,17.45329842571222,0.08425769632666182,0.045092838196286456,17.822222222222223,2.7263256858084444,0.5701608736091495,0.5638444888444889
P01424,male,2000-2499,2039.1,rapid,42,2182.190476190476,0.26434676434676435,3.397594997594998,60.318162393162396,18.28052503052503,0.08101343101343099,0.031440781440781426,17.605263157894736,2.9934676434676435,0.5714896214896215,0.5227716727716727
P01428,male,1500-1999,1969.0,blitz,1,1806.0,0.2307692307692307,4.4,52.53846153846154,17.076923076923077,0.1538461538461538,0.1538461538461538,18.0,2.6923076923076925,0.4615384615384615,0.3846153846153846
P01428,male,1500-1999,1969.0,rapid,3,2023.3333333333333,0.2564102564102564,3.0416666666666665,63.97435897435898,20.307692307692307,0.0769230769230769,0.025641025641025633,26.0,2.58974358974359,0.48717948717948717,0.5897435897435898
P01429,male,2500+,2540.0,bullet,100,2539.98,0.2523443223443223,3.1175680430680432,59.26419108669109,17.7003021978022,0.06200549450549449,0.036346153846153834,19.53684210526316,3.0693772893772895,0.5389224664224664,0.5496275946275947
P01433,male,1500-1999,1794.2,blitz,54,1794.1666666666667,0.2587844254510921,3.1243608757497645,58.28584995251662,17.51661918328585,0.0826210826210826,0.04131054131054129,18.88372093023256,2.7231718898385564,0.51994301994302,0.550332383665717
P01437,male,2500+,2671.3,bullet,100,2671.31,0.2653867521367521,2.662301500786795,57.36549572649573,16.88276923076923,0.07201495726495724,0.021602564102564097,17.365591397849464,3.0396282051282055,0.6160341880341881,0.5623482905982906
P01441,male,2500+,2524.8,blitz,99,2525.242424242424,0.30087589178498264,3.2099371447856293,57.25484448211721,17.249967624967624,0.08480492571401661,0.039833062560335274,16.626373626373628,3.142091073909256,0.5939552871371053,0.5440741918014645
P01441,male,2500+,2524.8,rapid,1,2480.0,0.0769230769230769,4.0,54.15384615384615,17.846153846153847,0.0769230769230769,0.0769230769230769,36.0,1.9230769230769231,0.6153846153846154,0.5384615384615384
P01443,male,2000-2499,2353.9,blitz,55,2452.9636363636364,0.25746980292434835,3.1407644880372154,58.38461538461539,17.19160839160839,0.07069294342021613,0.03521932612841703,16.26530612244898,2.876923076923077,0.5499046408137317,0.5828353464717101
P01443,male,2000-2499,2353.9,bullet,41,2264.5853658536585,0.27219122341073554,2.6188822018090314,57.32311590848175,16.806997880168613,0.07129455909943712,0.024390243902439015,18.333333333333332,2.745644599303136,0.5333934358324602,0.5959893764771814
P01443,male,2000-2499,2353.9,rapid,4,1907.0,0.34615384615384615,2.341666666666667,52.5,16.884615384615383,0.03846153846153845,0.019230769230769225,32.0,2.8461538461538467,0.7884615384615385,0.7307692307692307
P01444,male,2500+,2883.0,blitz,100,2883.0,0.24706615606615603,2.918279193029193,58.34246098346099,17.766881007881008,0.07880108780108779,0.057692307692307675,15.944444444444445,2.913197802197802,0.5260845820845821,0.5374484404484404
P01449,male,2500+,2514.2,blitz,100,2514.18,0.24442407592407592,3.235539072039072,59.625337662337664,18.024434565434564,0.10549650349650347,0.0641258741258741,18.63736263736264,2.856048951048951,0.5333261738261738,0.5213476523476523
P01451,male,2000-2499,2216.7,bullet,100,2216.67,0.27708408258408257,2.9649473304473304,58.134769730269724,18.50211505161505,0.08365151515151513,0.030064102564102555,18.96938775510204,2.4724438894438894,0.5668488178488178,0.5186556776556777
P01452,male,2000-2499,2012.7,blitz,99,2015.010101010101,0.23928030443181958,3.278215695639938,60.08027040299768,18.05027329572784,0.051840863962076066,0.027229560562893888,18.524390243902438,2.969324951143133,0.5356207204692054,0.5278439293590809
P01452,male,2000-2499,2012.7,bullet,1,1779.0,0.3846153846153846,1.5,65.38461538461539,19.615384615384617,0.2307692307692307,0.0769230769230769,19.0,2.769230769230769,0.6153846153846154,0.4615384615384615
P01453,male,2000-2499,2435.4,blitz,100,2435.36,0.2640683760683761,2.7911763514263517,57.49470085470086,17.186444444444444,0.0794188034188034,0.03034188034188033,17.057471264367816,2.9310427350427353,0.5453675213675213,0.5572136752136752
P01456,male,2000-2499,2323.2,blitz,96,2326.8020833333335,0.26787168271543266,2.8758124687812185,59.63917014698265,17.794364952177453,0.08088609885484883,0.027930402930402925,15.738095238095237,2.9786822552447556,0.5802388583638584,0.5684272324897325
P01456,male,2000-2499,2323.2,rapid,4,2236.25,0.36195054945054944,2.5143939393939396,60.39938186813187,17.34375,0.24519230769230768,0.0,19.666666666666668,2.3894230769230766,0.685782967032967,0.5442994505494505
P01458,male,2000-2499,2280.2,blitz,100,2280.24,0.24879437229437226,3.3914877344877343,59.76877489177489,18.29487246087246,0.0949726107226107,0.036346153846153834,17.42391304347826,2.7969292096792095,0.5551207403707403,0.5328540348540348
P01459,male,2500+,2619.4,blitz,100,2619.44,0.2916068376068376,2.908164113664114,56.83458974358974,17.4625641025641,0.07580341880341879,0.03388888888888888,18.82758620689655,2.915897435897436,0.5697692307692308,0.5739401709401709
P01462,male,2000-2499,2126.0,blitz,91,2119.934065934066,0.32705603309998915,2.817857142857143,58.53483836066253,17.56379688687381,0.09307920406821504,0.020447074293228135,20.256410256410255,2.86767591382976,0.6078849416761505,0.5866974295545724
P01462,male,2000-2499,2126.0,rapid,9,2187.5555555555557,0.19658119658119655,3.235493827160494,60.21367521367521,18.564102564102562,0.11111111111111108,0.03418803418803418,22.333333333333332,3.1196581196581197,0.4700854700854701,0.5128205128205128
P01467,male,2000-2499,2199.5,blitz,100,2199.48,0.27023717948717946,3.142258297258297,58.22154914529914,17.302920940170942,0.07159829059829058,0.04035897435897435,17.4625,2.590910256410256,0.5487884615384615,0.590948717948718
P01468,male,2000-2499,2209.4,blitz,79,2274.4430379746836,0.28390547567762753,2.7213874732862076,59.07859180200953,17.919184823615204,0.0755003786649356,0.026636373471816504,15.191176470588236,2.946086192288724,0.6004657086935569,0.5709578045021082
P01468,male,2000-2499,2209.4,rapid,21,1964.5238095238096,0.2857142857142857,3.708692365835223,59.285714285714285,17.846153846153847,0.10622710622710618,0.051282051282051266,17.157894736842106,3.0805860805860807,0.5787545787545787,0.5384615384615385
P01469,male,2000-2499,2280.4,blitz,82,2233.1951219512193,0.2693392312294751,3.1710652491140294,57.503080253080256,17.457388986352402,0.09835692762522028,0.04979674796747966,18.136986301369863,3.0297683346463833,0.5263237778481681,0.5462208861599106
P01469,male,2000-2499,2280.4,bullet,18,2495.5555555555557,0.2649572649572649,3.238872855539522,60.50854700854701,18.205128205128204,0.10256410256410253,0.04273504273504272,17.72222222222222,3.431623931623932,0.5811965811965812,0.5085470085470085
P01471,male,2500+,2677.2,blitz,98,2673.5714285714284,0.2675845979417408,3.252496766272276,58.56143162393162,17.883721437292866,0.10000218035932319,0.038167189952904225,16.3125,2.676554596197453,0.5427241409384267,0.5755821559392988
P01471,male,2500+,2677.2,bullet,2,2852.5,0.3846153846153846,4.1,54.07692307692308,16.0,0.03846153846153845,0.03846153846153845,17.0,2.4615384615384617,0.653846153846154,0.5384615384615385
P01473,male,2500+,2512.9,blitz,11,2361.181818181818,0.3118881118881119,2.994805194805195,55.34685314685314,15.822377622377623,0.0979020979020979,0.06993006993006991,20.6,2.77972027972028,0.6139860139860139,0.5650349650349651
P01473,male,2500+,2512.9,bullet,89,2531.6404494382023,0.27213750668806846,2.704766457013648,56.54057359619158,17.342288828524783,0.08257123650382076,0.04747191011235954,13.914634146341463,3.0257857623026165,0.5967015818139414,0.5917537830459179
